r_cm,r_mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
0.11936936936936936,1.1936936936936935,0.5658309353367207,1.0546414062923573e+19,0.9267797629669665,0.347835509467555,1.5060997288121705e+18,0.4055749872929987,0.0,0.0,0.0
0.11951951951951952,1.1951951951951951,0.5658001078236368,1.0544115898376583e+19,0.9265778087879052,0.3474487121996846,1.4994116909102646e+18,0.4037739771505827,0.0,0.0,0.0
0.11966966966966966,1.1966966966966965,0.5657692216897171,1.054181374038332e+19,0.9263755036795926,0.34705962470365365,1.4927065505653084e+18,0.40196836152090054,0.0,0.0,0.0
0.11981981981981982,1.1981981981981982,0.5657382768403273,1.0539507583997334e+19,0.9261728472073532,0.3466682221523715,1.4859842295830856e+18,0.40015811934716694,0.0,0.0,0.0
0.11996996996996996,1.1996996996996996,0.5657072731805627,1.053719742426028e+19,0.9259698389354658,0.3462744792909338,1.4792446488578166e+18,0.3983432293271237,0.0,0.0,0.0
0.12012012012012012,1.2012012012012012,0.5656762106152472,1.0534883256201871e+19,0.9257664784271602,0.34587837042653274,1.4724877283550886e+18,0.3965236699084423,0.0,0.0,0.0
0.12027027027027026,1.2027027027027026,0.5656450890489325,1.053256507483985e+19,0.925562765244614,0.34547986941806225,1.465713387094324e+18,0.39469941928400326,0.0,0.0,0.0
0.12042042042042042,1.2042042042042043,0.5656139083858975,1.0530242875179985e+19,0.9253586989489526,0.34507894966541275,1.458921543130857e+18,0.3928704553870695,0.0,0.0,0.0
0.12057057057057056,1.2057057057057057,0.5655826685301473,1.0527916652216027e+19,0.9251542791002455,0.34467558409843563,1.4521121135374682e+18,0.39103675588631376,0.0,0.0,0.0
0.12072072072072071,1.207207207207207,0.5655513693854121,1.052558640092968e+19,0.9249495052575033,0.34426974516557324,1.445285014385495e+18,0.38919829818073187,0.0,0.0,0.0
0.12087087087087087,1.2087087087087087,0.5655200108551462,1.0523252116290544e+19,0.9247443769786734,0.34386140482213673,1.438440160725418e+18,0.3873550593944148,0.0,0.0,0.0
0.12102102102102101,1.2102102102102101,0.5654885928425282,1.0520913793256145e+19,0.9245388938206416,0.3434505345182221,1.431577466566961e+18,0.3855070163711901,0.0,0.0,0.0
0.12117117117117117,1.2117117117117118,0.5654571152504584,1.051857142677185e+19,0.9243330553392255,0.34303710518624564,1.424696844858607e+18,0.38365414566910555,0.0,0.0,0.0
0.12132132132132131,1.2132132132132132,0.5654255779815592,1.0516225011770853e+19,0.9241268610891733,0.3426210872280921,1.4177982074666406e+18,0.3817964235547855,0.0,0.0,0.0
0.12147147147147147,1.2147147147147148,0.565393980938174,1.0513874543174164e+19,0.9239203106241618,0.34220245050185133,1.4108814651535378e+18,0.3799338259976117,0.0,0.0,0.0
0.12162162162162161,1.2162162162162162,0.5653623240223657,1.0511520015890567e+19,0.9237134034967939,0.3417811643081387,1.403946527555875e+18,0.37806632866377443,0.0,0.0,0.0
0.12177177177177177,1.2177177177177176,0.5653306071359167,1.0509161424816574e+19,0.9235061392585941,0.34135719737597015,1.3969933031615188e+18,0.37619390691012966,0.0,0.0,0.0
0.12192192192192192,1.219219219219219,0.5652988301803269,1.0506798764836411e+19,0.9232985174600072,0.3409305178481861,1.3900216992862674e+18,0.3743165357779093,0.0,0.0,0.0
0.12207207207207206,1.2207207207207207,0.5652669930568138,1.0504432030821986e+19,0.9230905376503953,0.34050109326640066,1.3830316220498227e+18,0.37243418998625044,0.0,0.0,0.0
0.12222222222222222,1.222222222222222,0.565235095666311,1.0502061217632848e+19,0.9228821993780347,0.34006889055545747,1.376022976351085e+18,0.3705468439255427,0.0,0.0,0.0
0.12237237237237236,1.2237237237237237,0.5652031379094677,1.0499686320116191e+19,0.9226735021901161,0.3396338760073744,1.3689956658427569e+18,0.3686544716505892,0.0,0.0,0.0
0.12252252252252252,1.2252252252252251,0.5651711196866473,1.0497307333106772e+19,0.9224644456327369,0.3391960152647544,1.361949592905217e+18,0.3667570468735712,0.0,0.0,0.0
0.12267267267267266,1.2267267267267266,0.5651390408979267,1.0494924251426906e+19,0.9222550292509013,0.3387552733036435,1.3548846586196641e+18,0.3648545429568161,0.0,0.0,0.0
0.12282282282282282,1.2282282282282282,0.5651069014430954,1.0492537069886452e+19,0.922045252588519,0.33831161441581287,1.3478007627405036e+18,0.36294693290536123,0.0,0.0,0.0
0.12297297297297297,1.2297297297297296,0.5650747012216545,1.049014578328274e+19,0.9218351151883988,0.3378650021904382,1.3406978036668972e+18,0.361034189359293,0.0,0.0,0.0
0.12312312312312312,1.2312312312312312,0.5650424401328159,1.0487750386400578e+19,0.9216246165922488,0.3374153994951541,1.333575678413483e+18,0.35911628458586164,0.0,0.0,0.0
0.12327327327327327,1.2327327327327327,0.5650101180755013,1.0485350874012211e+19,0.9214137563406734,0.33696276845646267,1.3264342825803205e+18,0.3571931904713879,0.0,0.0,0.0
0.12342342342342341,1.234234234234234,0.564977734948341,1.0482947240877277e+19,0.9212025339731689,0.3365070704394541,1.3192735103217933e+18,0.3552648785128891,0.0,0.0,0.0
0.12357357357357357,1.2357357357357357,0.5649452906496732,1.0480539481742772e+19,0.9209909490281207,0.33604826602683,1.3120932543147387e+18,0.3533313198094968,0.0,0.0,0.0
0.12372372372372371,1.237237237237237,0.5649127850775433,1.0478127591343053e+19,0.9207790010428039,0.33558631499718466,1.3048934057255383e+18,0.3513924850535942,0.0,0.0,0.0
0.12387387387387387,1.2387387387387387,0.5648802181297021,1.0475711564399766e+19,0.9205666895533761,0.33512117630251753,1.2976738541762115e+18,0.3494483445216862,0.0,0.0,0.0
0.12402402402402402,1.2402402402402402,0.5648475897036059,1.0473291395621837e+19,0.9203540140948775,0.33465280804494824,1.290434487709537e+18,0.3474988680650066,0.0,0.0,0.0
0.12417417417417417,1.2417417417417418,0.5648148996964149,1.0470867079705436e+19,0.920140974201227,0.334181167452589,1.2831751927530107e+18,0.34554402509981247,0.0,0.0,0.0
0.12432432432432432,1.2432432432432432,0.5647821480049919,1.0468438611333937e+19,0.9199275694052194,0.33370621085454955,1.2758958540817715e+18,0.3435837845974005,0.0,0.0,0.0
0.12447447447447448,1.2447447447447448,0.5647493345259024,1.046600598517789e+19,0.9197137992385223,0.3332278936550275,1.268596354780331e+18,0.3416181150738014,0.0,0.0,0.0
0.12462462462462462,1.2462462462462462,0.5647164591554126,1.0463569195895005e+19,0.9194996632316749,0.3327461703064473,1.2612765762031043e+18,0.33964698457915105,0.0,0.0,0.0
0.12477477477477476,1.2477477477477477,0.5646835217894888,1.0461128238130082e+19,0.9192851609140823,0.33226099428160394,1.2539363979336814e+18,0.337670360686723,0.0,0.0,0.0
0.12492492492492492,1.2492492492492493,0.5646505223237966,1.045868310651502e+19,0.9190702918140157,0.33177231804477053,1.2465756977428623e+18,0.3356882104816277,0.0,0.0,0.0
0.12507507507507507,1.2507507507507507,0.5646174606536997,1.0456233795668752e+19,0.9188550554586069,0.33128009302171313,1.2391943515452388e+18,0.3337005005491205,0.0,0.0,0.0
0.12522522522522522,1.2522522522522523,0.5645843366742587,1.0453780300197239e+19,0.9186394513738475,0.33078426956857115,1.2317922333544136e+18,0.33170719696254264,0.0,0.0,0.0
0.12537537537537538,1.2537537537537538,0.5645511502802306,1.045132261469342e+19,0.9184234790845852,0.33028479693955337,1.2243692152368228e+18,0.32970826527088637,0.0,0.0,0.0
0.1255255255255255,1.2552552552552552,0.5645179013660674,1.0448860733737169e+19,0.9182071381145196,0.3297816232533817,1.216925167263926e+18,0.32770367048592003,0.0,0.0,0.0
0.12567567567567567,1.2567567567567566,0.5644845898259151,1.0446394651895292e+19,0.9179904279862016,0.3292746954584352,1.2094599574628567e+18,0.325693377068899,0.0,0.0,0.0
0.12582582582582583,1.2582582582582582,0.5644512155536131,1.0443924363721478e+19,0.9177733482210294,0.3287639592965317,1.2019734517654536e+18,0.32367734891684036,0.0,0.0,0.0
0.12597597597597596,1.2597597597597596,0.5644177784426926,1.0441449863756251e+19,0.9175558983392448,0.3282493592652751,1.19446551395551e+18,0.32165554934831775,0.0,0.0,0.0
0.12612612612612611,1.2612612612612613,0.564384278386376,1.0438971146526964e+19,0.9173380778599316,0.327730838578903,1.1869360056142098e+18,0.3196279410887679,0.0,0.0,0.0
0.12627627627627627,1.2627627627627627,0.5643507152775756,1.043648820654775e+19,0.9171198863010125,0.32720833912757247,1.1793847860638346e+18,0.3175944862553317,0.0,0.0,0.0
0.12642642642642643,1.2642642642642643,0.564317089008893,1.0434001038319487e+19,0.9169013231792446,0.3266818014349839,1.1718117123093233e+18,0.3155551463411168,0.0,0.0,0.0
0.12657657657657656,1.2657657657657655,0.5642833994726173,1.0431509636329759e+19,0.9166823880102175,0.32615116461428206,1.1642166389778926e+18,0.3135098821989382,0.0,0.0,0.0
0.12672672672672672,1.2672672672672671,0.5633554381158893,1.0363060443265081e+19,0.9106673267253795,0.32561636632214314,1.1565994182565594e+18,0.31145865402449374,0.0,0.0,0.0
0.12687687687687688,1.2687687687687688,0.5624230226922955,1.0294622551281048e+19,0.9046532585376055,0.3250773427109463,1.1489598998273248e+18,0.30940142133890985,0.0,0.0,0.0
0.12702702702702703,1.2702702702702704,0.5614861027462972,1.0226196031739118e+19,0.8986401897178758,0.3245340283789515,1.1412979308001786e+18,0.3073381429707005,0.0,0.0,0.0
0.12717717717717716,1.2717717717717716,0.5605446269171058,1.0157780956919828e+19,0.8926281266179361,0.32398635631836226,1.133613355643553e+18,0.30526877703703914,0.0,0.0,0.0
0.12732732732732732,1.2732732732732732,0.5595985429163748,1.008937740004067e+19,0.8866170756718678,0.32343425786117513,1.1259060161122676e+18,0.30319328092435527,0.0,0.0,0.0
0.12747747747747748,1.2747747747747749,0.5586477975051921,1.0020985435274602e+19,0.8806070433977159,0.32287766262270545,1.118175751172906e+18,0.30111161126823904,0.0,0.0,0.0
0.1276276276276276,1.276276276276276,0.5576923364703432,9.952605137768917e+18,0.8745980363991454,0.32231649844265015,1.1104223969262758e+18,0.299023723932561,0.0,0.0,0.0
0.12777777777777777,1.2777777777777777,0.5567321045998178,9.884236583664603e+18,0.8685900613671443,0.3217506913235724,1.1026457865270246e+18,0.296929573987825,0.0,0.0,0.0
0.12792792792792793,1.2792792792792793,0.5557670456575327,9.81587985011636e+18,0.8625831250817815,0.3211801653666693,1.0948457501002592e+18,0.29482911568871534,0.0,0.0,0.0
0.12807807807807808,1.280780780780781,0.5547971023572368,9.747535015313019e+18,0.8565772344140014,0.32060484270466433,1.0870221146548786e+18,0.2927223024507581,0.0,0.0,0.0
0.1282282282282282,1.2822822822822821,0.5538222163355689,9.679202158498578e+18,0.850572396327473,0.3200246434316792,1.079174703993605e+18,0.2906090868260935,0.0,0.0,0.0
0.12837837837837837,1.2837837837837838,0.552842328124233,9.610881359993793e+18,0.8445686178804861,0.31943948552991625,1.0713033386195215e+18,0.2884894204783077,0.0,0.0,0.0
0.12852852852852853,1.2852852852852852,0.5518573771212563,9.542572701218374e+18,0.8385659062279033,0.31884928479297164,1.0634078356389119e+18,0.2863632541562687,0.0,0.0,0.0
0.12867867867867866,1.2867867867867866,0.5508673015612946,9.474276264713832e+18,0.8325642686231665,0.31825395474559104,1.0554880086602239e+18,0.2842305376669181,0.0,0.0,0.0
0.12882882882882882,1.2882882882882882,0.5498720384849427,9.405992134166843e+18,0.8265637124203503,0.31765340655966795,1.047543667688987e+18,0.2820912198469741,0.0,0.0,0.0
0.12897897897897898,1.2897897897897899,0.5488715237070146,9.337720394433456e+18,0.8205642450762898,0.31704754896627024,1.0395746190184845e+18,0.2799452485334905,0.0,0.0,0.0
0.12912912912912913,1.2912912912912913,0.5478656917837459,9.269461131563799e+18,0.814565874152751,0.31643628816346275,1.0315806651159287e+18,0.27779257053320505,0.0,0.0,0.0
0.12927927927927926,1.2927927927927927,0.5468544759788775,9.201214432827631e+18,0.808568607318677,0.3158195277196809,1.0235616045039094e+18,0.27563313159061487,0.0,0.0,0.0
0.12942942942942942,1.294294294294294,0.5458378082285723,9.132980386740531e+18,0.8025724523524885,0.3151971684723963,1.0155172316369128e+18,0.2734668763547246,0.0,0.0,0.0
0.12957957957957958,1.2957957957957957,0.544815619105117,9.064759083090914e+18,0.7965774171444585,0.31456910842179275,1.0074473367726344e+18,0.27129374834439235,0.0,0.0,0.0
0.12972972972972974,1.2972972972972974,0.5437878377793562,8.996550612967804e+18,0.7905835096991527,0.3139352426191489,9.993517058377655e+17,0.2691136899121876,0.0,0.0,0.0
0.12987987987987987,1.2987987987987988,0.5427543919818067,8.928355068789423e+18,0.7845907381379418,0.3132954630496099,9.912301202880067e+17,0.2669266422066945,0.0,0.0,0.0
0.13003003003003002,1.3003003003003002,0.5417152079623929,8.8601725443326e+18,0.7785991107015857,0.3126496585090004,9.830823569619606e+17,0.2647325451331669,0.0,0.0,0.0
0.13018018018018018,1.3018018018018018,0.5406702104487471,8.792003134763135e+18,0.7726086357529023,0.3119977144743136,9.749081879286351e+17,0.2625313373124627,0.0,0.0,0.0
0.1303303303303303,1.303303303303303,0.539619322603009,8.723846936667011e+18,0.7666193217795094,0.3113395129674717,9.667073803280883e+17,0.2603229560381315,0.0,0.0,0.0
0.13048048048048047,1.3048048048048047,0.53856246597706,8.655704048082518e+18,0.7606311773966485,0.3106749324119338,9.584796962048969e+17,0.2581073372315695,0.0,0.0,0.0
0.13063063063063063,1.3063063063063063,0.5374995604661239,8.587574568533485e+18,0.7546442113501046,0.3100038474817053,9.502248923341764e+17,0.2558844153951689,0.0,0.0,0.0
0.1307807807807808,1.307807807807808,0.5364305242606587,8.519458599063378e+18,0.748658432519203,0.3093261289422224,9.419427200393327e+17,0.2536541235632403,0.0,0.0,0.0
0.13093093093093092,1.309309309309309,0.5353552737964667,8.451356242270606e+18,0.7426738499199115,0.3086416434826191,9.336329250015613e+17,0.25141639325071335,0.0,0.0,0.0
0.13108108108108107,1.3108108108108107,0.5342737237029367,8.383267602344752e+18,0.736690472708024,0.30795025353877536,9.25295247060248e+17,0.24917115439938695,0.0,0.0,0.0
0.13123123123123123,1.3123123123123124,0.5331857867493398,8.315192785104145e+18,0.7307083101824632,0.30725181710653715,9.169294200038554e+17,0.24691833532161722,0.0,0.0,0.0
0.13138138138138136,1.3138138138138136,0.5320913737890837,8.247131898034475e+18,0.7247273717886727,0.30654618754444674,9.085351713507983e+17,0.2446578626413101,0.0,0.0,0.0
0.13153153153153152,1.3153153153153152,0.5309903937018325,8.179085050328655e+18,0.7187476671221212,0.3058332133652436,9.001122221194775e+17,0.24238966123199387,0.0,0.0,0.0
0.13168168168168168,1.3168168168168168,0.5298827533333962,8.111052352928106e+18,0.7127692059319293,0.30511273801538297,8.916602865871437e+17,0.24011365415188438,0.0,0.0,0.0
0.13183183183183184,1.3183183183183185,0.5287683574332762,8.043033918565171e+18,0.706791998124597,0.3043845996416947,8.831790720365025e+17,0.23782976257564833,0.0,0.0,0.0
0.13198198198198197,1.3198198198198197,0.5276471085897659,7.975029861807122e+18,0.7008160537678717,0.30364863084429716,8.746682784896602e+17,0.23553790572275835,0.0,0.0,0.0
0.13213213213213212,1.3213213213213213,0.5265189071624796,7.907040299101435e+18,0.6948413830947257,0.3029046584147466,8.661275984282788e+17,0.23323800078213386,0.0,0.0,0.0
0.13228228228228228,1.3228228228228227,0.5253836512121933,7.839065348822743e+18,0.6888679965074828,0.30215250305836644,8.575567164993356e+17,0.23092996283290554,0.0,0.0,0.0
0.13243243243243244,1.3243243243243243,0.5242412364278615,7.771105131321264e+18,0.6828959045820738,0.3013919790995607,8.489553092052524e+17,0.22861370476097095,0.0,0.0,0.0
0.13258258258258257,1.3258258258258258,0.523091556050673,7.703159768972916e+18,0.6769251180724409,0.30062289416887034,8.403230445777628e+17,0.2262891371711706,0.0,0.0,0.0
0.13273273273273273,1.3273273273273274,0.5219345007949984,7.635229386231037e+18,0.6709556479150819,0.2998450488703336,8.31659581833842e+17,0.223956168294634,0.0,0.0,0.0
0.13288288288288289,1.3288288288288288,0.5207699587660761,7.567314109680104e+18,0.6649875052337713,0.29905823642769314,8.229645710131402e+17,0.22161470389114465,0.0,0.0,0.0
0.13303303303303302,1.3303303303303302,0.5195978153742692,7.499414068091113e+18,0.6590207013444266,0.2982622423077467,8.142376525950633e+17,0.21926464714602456,0.0,0.0,0.0
0.13318318318318317,1.3318318318318316,0.5184179532457196,7.431529392478968e+18,0.6530552477601518,0.2974568438190739,8.054784570945221e+17,0.216905898561274,0.0,0.0,0.0
0.13333333333333333,1.3333333333333333,0.5172302521292178,7.363660216161964e+18,0.6470911561964644,0.2966418096841337,7.96686604634509e+17,0.21453835584047162,0.0,0.0,0.0
0.1334834834834835,1.334834834834835,0.5160345887990873,7.295806674823315e+18,0.6411284385767022,0.29581689958258833,7.878617044940607e+17,0.21216191376704588,0.0,0.0,0.0
0.13363363363363362,1.3363363363363363,0.5148308369538788,7.227968906574946e+18,0.635167107037629,0.2949818636634652,7.790033546296585e+17,0.2097764640753941,0.0,0.0,0.0
0.13378378378378378,1.3378378378378377,0.5136188671106514,7.16014705202352e+18,0.629207173935237,0.2941364420235617,7.701111411682386e+17,0.2073818953143557,0.0,0.0,0.0
0.13393393393393394,1.3393393393393394,0.5123985464946091,7.092341254339056e+18,0.6232486518507766,0.29328036414921477,7.611846378695429e+17,0.20497809270242992,0.0,0.0,0.0
0.13408408408408407,1.3408408408408405,0.5111697389238379,7.024551659325925e+18,0.6172915535969954,0.2924133483182891,7.522234055556097e+17,0.20256493797414413,0.0,0.0,0.0
0.13423423423423422,1.3423423423423422,0.5099323046888811,6.956778415496529e+18,0.6113358922246124,0.29153510095889595,7.432269915047629e+17,0.20014230921686227,0.0,0.0,0.0
0.13438438438438438,1.3438438438438438,0.5086861004268723,6.889021674147878e+18,0.605381681029048,0.2906453159609971,7.341949288072988e+17,0.19771008069727902,0.0,0.0,0.0
0.13453453453453454,1.3453453453453454,0.5074309789899201,6.821281589440942e+18,0.5994289335573967,0.2897436739366565,7.251267356799534e+17,0.19526812267681365,0.0,0.0,0.0
0.13468468468468467,1.3468468468468466,0.5061667893074271,6.753558318483151e+18,0.5934776636156768,0.2888298414242225,7.160219147356781e+17,0.1928163012149694,0.0,0.0,0.0
0.13483483483483483,1.3483483483483483,0.5048933762420003,6.685852021413997e+18,0.587527885276353,0.2879034700312195,7.068799522050643e+17,0.1903544779596721,0.0,0.0,0.0
0.13498498498498498,1.34984984984985,0.50361058043859,6.618162861494151e+18,0.581579612886168,0.28696419551015867,6.97700317105456e+17,0.187882509923522,0.0,0.0,0.0
0.13513513513513514,1.3513513513513513,0.5023182381664643,6.550491005197958e+18,0.5756328610742697,0.2860116367608004,6.884824603531788e+17,0.1854002492447275,0.0,0.0,0.0
0.13528528528528527,1.3528528528528527,0.5010161811536069,6.482836622309745e+18,0.5696876447606753,0.28504539475169016,6.792258138141334e+17,0.18290754293144107,0.0,0.0,0.0
0.13543543543543543,1.3543543543543544,0.49970423641309036,6.4151998860239e+18,0.5637439791650656,0.28406505135290167,6.69929789287026e+17,0.18040423258795507,0.0,0.0,0.0
0.1355855855855856,1.355855855855856,0.49838222606095345,6.347580973049206e+18,0.5578018798159529,0.28307016807104945,6.605937774137226e+17,0.17789015412127304,0.0,0.0,0.0
0.13573573573573572,1.3573573573573572,0.4970499671250696,6.279980063717356e+18,0.5518613625602179,0.28206028467643074,6.51217146509446e+17,0.17536513742609547,0.0,0.0,0.0
0.13588588588588588,1.3588588588588588,0.4957072713444625,6.212397342095969e+18,0.5459224435730405,0.2810349177110426,6.417992413060097e+17,0.17282900604638743,0.0,0.0,0.0
0.13603603603603603,1.3603603603603602,0.49435394495848806,6.144832996106533e+18,0.5399851393682642,0.27999355886468374,6.32339381599322e+17,0.17028157681116715,0.0,0.0,0.0
0.1361861861861862,1.3618618618618619,0.49298978848525016,6.077287217647184e+18,0.5340494668091857,0.27893567320482954,6.228368607924425e+17,0.16772265944216852,0.0,0.0,0.0
0.13633633633633632,1.3633633633633633,0.49161459648858313,6.009760202720907e+18,0.5281154431198207,0.27786069724400614,6.132909443235255e+17,0.16515205613050438,0.0,0.0,0.0
0.13648648648648648,1.364864864864865,0.490228157332874,5.942252151569206e+18,0.5221830858966499,0.27676803682631235,6.037008679674675e+17,0.1625695610793203,0.0,0.0,0.0
0.13663663663663664,1.3663663663663663,0.4888302529249527,5.874763268811788e+18,0.5162524131208944,0.275657064812198,5.940658359982083e+17,0.15997496000892378,0.0,0.0,0.0
0.13678678678678677,1.3678678678678677,0.48742065844220994,5.807293763592365e+18,0.5103234431713283,0.2745271185377411,5.843850191971807e+17,0.15736802962048319,0.0,0.0,0.0
0.13693693693693693,1.3693693693693691,0.4859991420460448,5.739843849731e+18,0.5043961948376658,0.27337749702133324,5.7465755269171315e+17,0.15474853701393476,0.0,0.0,0.0
0.13708708708708708,1.3708708708708708,0.4845654645796756,5.672413745883526e+18,0.49847068733457084,0.2722074578867487,5.6488253360479456e+17,0.15211623905509206,0.0,0.0,0.0
0.13723723723723724,1.3723723723723724,0.4831193792492629,5.605003675708147e+18,0.492546940316297,0.271016213967041,5.550590184954267e+17,0.14947088168636277,0.0,0.0,0.0
0.13738738738738737,1.3738738738738738,0.4816606312872211,5.537613868039916e+18,0.4866249738920203,0.2698029295483403,5.4518602056577504e+17,0.14681219917466726,0.0,0.0,0.0
0.13753753753753753,1.3753753753753752,0.48018895759649477,5.470244557073332e+18,0.48070480864188503,0.268566716206346,5.352625066081559e+17,0.14413991328929796,0.0,0.0,0.0
0.1376876876876877,1.3768768768768769,0.4787040863744874,5.402895982553797e+18,0.474786465633828,0.26730662818088124,5.252873936610722e+17,0.1414537324014291,0.0,0.0,0.0
0.13783783783783785,1.3783783783783785,0.4772057367152084,5.335568389978171e+18,0.46886996644120316,0.2660216572250671,5.152595453389804e+17,0.138753350495766,0.0,0.0,0.0
0.13798798798798798,1.3798798798798797,0.47569361818809813,5.268262030805244e+18,0.4629553331612764,0.26471072685521707,5.05177767795309e+17,0.13603844608343324,0.0,0.0,0.0
0.13813813813813813,1.3813813813813813,0.4741674303918503,5.200977162676505e+18,0.45704258843462664,0.2633726859150597,4.9504080527211e+17,0.13330868100354804,0.0,0.0,0.0
0.1382882882882883,1.382882882882883,0.47262686248141683,5.13371404964813e+18,0.45113175546553147,0.26200630135288205,4.848473351822171e+17,0.1305636990989032,0.0,0.0,0.0
0.13843843843843842,1.3843843843843842,0.4710715926662135,5.066472962434636e+18,0.44522285804337886,0.2606102500922146,4.745959626616831e+17,0.12780312474900243,0.0,0.0,0.0
0.13858858858858858,1.3858858858858858,0.46950128767737664,4.999254178665041e+18,0.43931592056517754,0.2591831098547529,4.642852145192495e+17,0.12502656124072342,0.0,0.0,0.0
0.13873873873873874,1.3873873873873874,0.4679156022017338,4.932057983152503e+18,0.43341096805925167,0.257723348767786,4.5391353249808755e+17,0.12223358895378372,0.0,0.0,0.0
0.1388888888888889,1.3888888888888888,0.4663141782799291,4.864884668178054e+18,0.42750802621017475,0.2562293135558969,4.434792657495773e+17,0.1194237633340179,0.0,0.0,0.0
0.13903903903903903,1.3903903903903903,0.46469664466592375,4.797734533789584e+18,0.42160712138504275,0.2546992160769857,4.329806624016986e+17,0.11659661262284401,0.0,0.0,0.0
0.13918918918918918,1.3918918918918919,0.46306261614482475,4.730607888116989e+18,0.41570828066116833,0.2531311179134258,4.2241586008236314e+17,0.11375163530530816,0.0,0.0,0.0
0.13933933933933934,1.3933933933933935,0.461411692805718,4.66350504770472e+18,0.4098115318553043,0.2515229126681442,4.117828752319689e+17,0.1108882972320808,0.0,0.0,0.0
0.13948948948948947,1.3948948948948947,0.45974345926585686,4.5964263378628163e+18,0.40391690355449045,0.24987230553906484,4.010795910069752e+17,0.1080060283620314,0.0,0.0,0.0
0.13963963963963963,1.3963963963963963,0.45805748384221073,4.5293720930377267e+18,0.3980244251486409,0.24817678964924125,3.9030374353600826e+17,0.10510421906115888,0.0,0.0,0.0
0.1397897897897898,1.3978978978978978,0.4563533176659909,4.4623426572045773e+18,0.39213412686501414,0.24643361848828496,3.794529062404976e+17,0.10218221588032306,0.0,0.0,0.0
0.13993993993993994,1.3993993993993994,0.45463049373532266,4.395338384282071e+18,0.38624603980467354,0.24463977366518994,3.685244718692769e+17,0.09923931671737331,0.0,0.0,0.0
0.14009009009009007,1.4009009009009008,0.4528885259007617,4.328359638572016e+18,0.38036019598111126,0.2427919269725752,3.575156318181257e+17,0.09627476524814377,0.0,0.0,0.0
0.14024024024024023,1.4024024024024024,0.4511269077777978,4.2614067952251387e+18,0.374476628361182,0.24088639550264326,3.4642335220542214e+17,0.09328774448390746,0.0,0.0,0.0
0.1403903903903904,1.4039039039039038,0.449345111579889,4.1944802407353037e+18,0.3685953709085336,0.23891908821488977,3.3524434604692154e+17,0.0902773692783704,0.0,0.0,0.0
0.14054054054054052,1.4054054054054053,0.4475425868648815,4.1275803734642657e+18,0.36271645862972,0.2368854419056368,3.2397504070770246e+17,0.0872426775628627,0.0,0.0,0.0
0.14069069069069068,1.4069069069069067,0.44571875918690695,4.060707604199301e+18,0.3568399276232038,0.2347803439277707,3.1261153959276794e+17,0.0841826200300668,0.0,0.0,0.0
0.14084084084084084,1.4084084084084083,0.4438730286449934,3.9938623567465656e+18,0.35096581513149866,0.23259803819591637,3.0114957675394266e+17,0.08109604791018753,0.0,0.0,0.0
0.140990990990991,1.40990990990991,0.44200476831864305,3.927045068562793e+18,0.3450941595966802,0.23033200989895627,2.895844627098241e+17,0.07798169838090054,0.0,0.0,0.0
0.14114114114114112,1.4114114114114114,0.4401133225795455,3.860256191428704e+18,0.3392250007195631,0.22797484279804728,2.7791101926352067e+17,0.0748381770145339,0.0,0.0,0.0
0.14129129129129128,1.4129129129129128,0.438198005267346,3.7934961921674885e+18,0.33335837952283826,0.22551804081551172,2.6612350040057504e+17,0.07166393647680694,0.0,0.0,0.0
0.14144144144144144,1.4144144144144144,0.4362580977159912,3.7267655534123986e+18,0.3274943384185264,0.2229518025135111,2.5421549537494966e+17,0.06845725042902312,0.0,0.0,0.0
0.1415915915915916,1.415915915915916,0.4342928466155637,3.660064774427447e+18,0.3216329212800977,0.2202647325418052,2.421798087163867e+17,0.0652161812154598,0.0,0.0,0.0
0.14174174174174173,1.4174174174174172,0.43230146169271216,3.593394371986154e+18,0.31577417351969306,0.21744346743026555,2.3000830991807894e+17,0.06193853938602153,0.0,0.0,0.0
0.14189189189189189,1.4189189189189189,0.430283113190696,3.5267548813133747e+18,0.3099181421708881,0.21447218294415407,2.1769174267257862e+17,0.058621832325708306,0.0,0.0,0.0
0.14204204204204204,1.4204204204204205,0.42823692912770106,3.4601468570961746e+18,0.30406487597752546,0.2113319344571595,2.0521947919762634e+17,0.05526319809744363,0.0,0.0,0.0
0.14219219219219217,1.4219219219219217,0.4261619923093492,3.393570874570011e+18,0.29821442548916427,0.2079997566694829,1.9257919855592944e+17,0.051859318817364754,0.0,0.0,0.0
0.14234234234234233,1.4234234234234233,0.4240573370682069,3.327027530687474e+18,0.29236684316378464,0.20444740770646733,1.7975645740631776e+17,0.04840630506314493,0.0,0.0,0.0
0.1424924924924925,1.424924924924925,0.4219219456994944,3.2605174453776773e+18,0.2865221834784585,0.20063957237638586,1.667341045801095e+17,0.044899538226276965,0.0,0.0,0.0
0.14264264264264265,1.4264264264264264,0.41975474455802636,3.1940412629050685e+18,0.28068050304875664,0.19653121492573003,1.5349146209143837e+17,0.04133344996776275,0.0,0.0,0.0
0.14279279279279278,1.4279279279279278,0.41755459977660575,3.127599653337895e+18,0.2748418607577921,0.19206354061019446,1.4000314444045043e+17,0.037701204270316244,0.0,0.0,0.0
