time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (gold loss),front_position (No Marshak),front_position (Vacuum loss),front_position (Be Loss),front_position (Copper Loss)
1.5676576576576577,0.12110377234441337,0.10766166054798831,0.09811693610790567,0.11186984914916712,0.1079925159798639,0.18195431041877325,0.08489405293532865,0.07952944298507526,0.09857047748198262
1.5716516516516517,0.12141074853012696,0.10790320250284864,0.09831430474276899,0.1121400669995181,0.10823980924959418,0.18232198875545988,0.08505157805338401,0.07969294961837728,0.09879060697811366
1.5756456456456458,0.12171632418786814,0.10816151043682726,0.0985317115667154,0.11240609224212311,0.10848901313474614,0.1826887205192563,0.08520710955726254,0.07986216522564421,0.09900380751189465
1.5796396396396397,0.12202058638080002,0.10839643142962321,0.09872604312751318,0.11267007519046737,0.10873444950847375,0.183112079161985,0.0853608016439092,0.07999882316806872,0.09921461359272545
1.5836336336336339,0.12232361435682128,0.1086331925215237,0.09894084721283074,0.11293582852056204,0.10897812736187053,0.18362978577244646,0.08551416835617266,0.08015975387587211,0.09942380838163413
1.5876276276276278,0.12262548029838521,0.1088875074703761,0.09913258602953781,0.1132013447640946,0.10922396373465164,0.18414354863844135,0.08566726287520923,0.08032666419127696,0.09963173026604373
1.5916216216216217,0.1229262499960303,0.10911853191574171,0.0993272432725471,0.11346294045527038,0.10946625488548661,0.18465343338937196,0.08581875263245077,0.08046127400049972,0.09983858728711287
1.5956156156156158,0.12324969588805106,0.10938958637775102,0.09956114842194988,0.1137443694817009,0.10973111316157924,0.18515950449966573,0.08599662355482472,0.080647874022926,0.10006938761945018
1.5996096096096097,0.12359379222699136,0.10965654072568493,0.0997898261869768,0.11404761716710413,0.11002033586991929,0.1856618253194144,0.08619857451735265,0.08086535265681317,0.10033052896005962
1.6036036036036037,0.12393239816224386,0.10992220540955304,0.10003571326084462,0.11434349902037227,0.11030152254608905,0.1861604581039436,0.08639340898939525,0.08104381482503424,0.10058024181038044
1.6075975975975978,0.12426538220218979,0.11018483540575275,0.10025433827179545,0.1146337251437345,0.11057641840882888,0.1865977135195756,0.08658065298200353,0.08123903131215444,0.10082266245453034
1.6115915915915917,0.12459318918958047,0.11046202433314924,0.10047242915875795,0.11492234713198525,0.1108493453575516,0.18690558736973345,0.08676114059056696,0.08143400203138336,0.1010675155918201
1.6155855855855856,0.12491623540449687,0.1107123050403648,0.10070701468740498,0.11520762676462623,0.11111851747526363,0.1872131984569259,0.08693695876639697,0.08159172364876505,0.10130144867262635
1.6195795795795798,0.12523489860492532,0.11096184947319851,0.10091472705834893,0.1154894864672576,0.11138038479544733,0.1875205482681515,0.0871086821918391,0.08176879317126862,0.1015294129623895
1.6235735735735737,0.12554952173122527,0.1112274134470975,0.10114121269412354,0.11576470007783869,0.11163744688154313,0.18782763827969698,0.08727545241376751,0.08194803354432101,0.10175260244809772
1.6275675675675676,0.12586041646678278,0.11146677433163651,0.1013415386855035,0.11603563891472304,0.11189393399829456,0.18813446995724534,0.08743776990120387,0.08209245800807469,0.10197166440112673
1.6315615615615617,0.12616786639110453,0.11170621565032597,0.10156151183182928,0.116306291758398,0.1121444724381805,0.18844104475598242,0.08759742193236701,0.08222429370512382,0.1021871223053919
1.6355555555555557,0.12646820784510576,0.11195929893122566,0.10175239193866475,0.11656796541981758,0.11238725647115541,0.1887473641207022,0.08775032444329893,0.08237823122998136,0.10239524650917095
1.6395495495495496,0.12676199968576687,0.11218349285068675,0.10194154182253666,0.116822986287926,0.11262668180906718,0.18905342948591056,0.08789578383463084,0.0825343388721661,0.10260511343743406
1.6435435435435437,0.12705376663011175,0.11240894688077879,0.10215008688144335,0.1170790892229926,0.11286167779675546,0.18935924227592807,0.08803904300279464,0.08265981187550482,0.10280758351577708
1.6475375375375376,0.12734373787988426,0.11265283073028524,0.1023333248411572,0.11733441474397917,0.11309438396391255,0.189664803904991,0.08818181651404491,0.08280969650901394,0.10300728122087183
1.6515315315315315,0.12763203330501452,0.11287177125351994,0.10253787687649708,0.11758535504345653,0.11332872540566685,0.18997011577735148,0.08832418749074361,0.08296597843180681,0.1032050061740989
1.6555255255255257,0.12791876063993346,0.11311106698621591,0.1027174742684555,0.1178340244264694,0.11355912020487398,0.19027517928737614,0.08846487830526589,0.0830912197486372,0.10340111489141089
1.6595195195195196,0.12820401857784683,0.11332582074114253,0.1029189177423703,0.11808420136396187,0.113787556141029,0.19057999581964344,0.0886040020127605,0.0832404529506864,0.10359584535158935
1.6635135135135137,0.12848789762410776,0.11354262938965894,0.10309548907288227,0.11833061195573968,0.11401792180211,0.19089254130624653,0.08874299785653744,0.08339584164234694,0.10378937005970533
1.6675075075075076,0.12877048082327353,0.11377892838667761,0.10329431652443721,0.1185751529009098,0.11424461070796094,0.19123847301264232,0.08888189957149167,0.08352006896403531,0.10398182752830012
1.6715015015015016,0.12905184441606476,0.11399037602429773,0.10346828102605933,0.11882151801183485,0.11446958429946628,0.19158335150350805,0.08901939766734179,0.08366819228403802,0.10417332992622434
1.6754954954954957,0.12933205843447082,0.11420394250174785,0.10366485654907273,0.11906438794349951,0.11469321511774512,0.19192718315017038,0.08915557361207829,0.08382243289236817,0.10436397098921302
1.6794894894894896,0.1296111872413503,0.11443733960949853,0.10383653743438993,0.11930562346123894,0.11491569529167428,0.19226997426047618,0.08929183654280665,0.0839455208115248,0.1045538312865185
1.6834834834834835,0.12988929002013674,0.11464577317954172,0.10403114852195901,0.11954889053941524,0.11514065184446687,0.1926117310797019,0.08942819667046875,0.0840589169948806,0.10474297801761108
1.6874774774774777,0.1301664212196326,0.11487581802014582,0.1042008051512766,0.11978885000438799,0.11536237104651335,0.19295245979144532,0.08956332601338426,0.08420137572789908,0.10493147183912174
1.6914714714714716,0.130442630958327,0.11508119065719144,0.1043936848965342,0.12002734303479129,0.11558274512731367,0.1932921665185021,0.08969728657663487,0.0843522289459706,0.1051193621996143
1.6954654654654655,0.1307258028742595,0.11529579409972511,0.10456807858594916,0.120275105286905,0.1158100787478387,0.1936308573237252,0.08984030395871295,0.08448232389994925,0.10531492643866229
1.6994594594594596,0.1310153668147741,0.11553721253287906,0.10477202987784366,0.1205262592704746,0.1160439039523971,0.19396853821086907,0.0899916699106473,0.08464544804924976,0.10551754797803234
1.7034534534534536,0.13130278548488133,0.11575243710775325,0.10494976141057104,0.12077490360873766,0.11627907112488482,0.19430521512541857,0.09014020525004106,0.08481321850306628,0.10571818681693647
1.7074474474474475,0.13158802397712768,0.11598881825233547,0.10515011531730757,0.12102460907190689,0.11650975871110711,0.19464089395540268,0.09028575993758713,0.08494789815560387,0.10592514287878452
1.7114414414414416,0.13187122320455846,0.11619925250795894,0.10532416229737504,0.12127010921560122,0.1167379488525118,0.19497558053219352,0.0904286258178906,0.08510464086263589,0.10612463954485021
1.7154354354354355,0.1321525164837526,0.11641143396042149,0.10552124697011482,0.12151330445555193,0.11696754989258361,0.19530928063129113,0.0905703552076548,0.08526596696755001,0.10632112335266913
1.7194294294294294,0.13243202648450542,0.11664395464614259,0.10569205779739801,0.12175790133197041,0.11719299277713773,0.19564199997309423,0.09071109408028337,0.08539488564804043,0.10651537998453246
1.7234234234234236,0.1327098660702605,0.11685026952455863,0.10588628630906552,0.12199861637855322,0.11741625825850444,0.19597345339984049,0.09084964316547972,0.085512903044699,0.10670776126013426
1.7274174174174175,0.13298613913866658,0.11707870118163728,0.10605424180693816,0.12223732197171991,0.11763774564724351,0.19630266993538842,0.09098616887976885,0.08565867623501923,0.10689851375670488
1.7314114114114116,0.13326094138549432,0.11728124367820755,0.10624596261328238,0.12247769775303313,0.1178576721506568,0.19663094954130694,0.09112214291741458,0.08581187110674872,0.1070878140941835
1.7354054054054056,0.13353436099814373,0.11750644276753483,0.10641138448254917,0.12271444431841229,0.11807968946467513,0.19695829749528848,0.09125764681825893,0.08593458928203042,0.10727581398988013
1.7393993993993995,0.13380647928587464,0.11770581515251473,0.10660089223534691,0.12294941249110426,0.11829812892037501,0.19728471902615213,0.09139142901725476,0.08608117166313824,0.10746263303659193
1.7433933933933936,0.13407737125311361,0.1179075965872235,0.1067640529109883,0.12318294590639436,0.11851489716702182,0.1976102193144949,0.09152360423818655,0.08623381413875474,0.10764837962028029
1.7473873873873875,0.1343471061214757,0.11813096655822321,0.1069515973515017,0.12341522433648841,0.11873033598787373,0.19793480349333134,0.0916543270391913,0.08635538323422967,0.10783314294482396
1.7513813813813814,0.13461574780551674,0.11832806348621708,0.10711272807588285,0.12364969229775778,0.11894461824668469,0.19825847664872293,0.09178500492728246,0.086500453504943,0.108017004877736
1.7553753753753756,0.1348911242225401,0.1185549858402318,0.10730495788610281,0.12388794471064873,0.1191692734991925,0.1985812438203963,0.09192445196406912,0.0866604675462254,0.10820819952833292
1.7593693693693695,0.13517271860835092,0.11876198058601481,0.10747667259521677,0.12413128268159514,0.11939802478679966,0.1989031100023509,0.09207070877995568,0.08679762600641469,0.10840617918008234
1.7633633633633634,0.1354521169022216,0.11899166892004044,0.10767231675364881,0.12437573617727196,0.1196241068966086,0.19922408014345633,0.09221410045291784,0.0869228981622741,0.1086020336460137
1.7673573573573576,0.13572929162987152,0.1191942206670907,0.10784029974031277,0.12461589501105184,0.11984775093351266,0.19954415914804013,0.09235580302530234,0.0870743669049704,0.10879570845598155
1.7713513513513515,0.1360043825404424,0.11939852834952024,0.10803248354271726,0.12485364003907254,0.12006920807556017,0.19986335187646487,0.09249600290611433,0.0872320223010785,0.1089873628124012
1.7753453453453454,0.13627752207163826,0.11962446687302422,0.10819704538012381,0.12509266449648182,0.12029216897134469,0.2001816631456962,0.09263356587722474,0.08735832933345797,0.10917716951143455
1.7793393393393395,0.13654883254334324,0.11982295386202928,0.10838618978873658,0.12532770815399089,0.1205110220020596,0.20049909772986102,0.09276870214330514,0.08750737461431278,0.1093652659950298
1.7833333333333334,0.13681842692535237,0.12004479542175223,0.10857008969665523,0.12556063266886458,0.12072770288506827,0.20081566036079673,0.09290165024717434,0.08766164531185015,0.10955179407500734
1.7873273273273274,0.1370864096057695,0.1202394808783343,0.1087279117079451,0.1257951074031715,0.120942588174776,0.20114770861044798,0.09303388226160927,0.08778439021557272,0.10973686727541775
1.7913213213213215,0.13735287709182817,0.12045804079615244,0.10891144196303383,0.12602586062166798,0.12115588151622429,0.2015171099861412,0.09316549649227232,0.08789665172760515,0.1099206021085015
1.7953153153153154,0.1376179186484634,0.1206494993524318,0.10906754151502758,0.12625473401831258,0.12137121917505231,0.20188482717191908,0.09329527225640702,0.08803656049940128,0.11010309269584115
1.7993093093093095,0.13788161688075415,0.12084330846754511,0.10924936491776494,0.12648207070932108,0.12158295565967711,0.2022508746498667,0.09342333420556867,0.08818402971472662,0.11028443494133967
1.8033033033033035,0.13814404826570006,0.12105993770504815,0.1094035786423702,0.1267080517063896,0.12179298258179046,0.20261526674114838,0.0935498441617466,0.08830153764534601,0.11046470714806658
1.8072972972972974,0.13840528363819957,0.12124903215055441,0.10958372641231988,0.12693611503880256,0.12200163632645492,0.20297801760867812,0.09367620220034414,0.08844277257740421,0.11064398836309634
1.8112912912912915,0.1386653886355694,0.12146257376974398,0.10973614775851438,0.12716090307611902,0.12220908715713653,0.2033391412597323,0.09380244787708063,0.08859012882641258,0.1108223439377991
1.8152852852852854,0.13892442410448438,0.1216488032762797,0.1099147354494614,0.12738419641481682,0.1224154565252347,0.20369865154850533,0.09392731284422985,0.08870685009521982,0.11099983908487962
1.8192792792792793,0.13918244647381267,0.12185992690190263,0.11006548900994138,0.12760629311176466,0.12262083924206307,0.2040565621786106,0.0940508737816615,0.0888468640094457,0.11117652851377467
1.8232732732732735,0.13946607613436224,0.12206600736204985,0.11026443395994286,0.12785107799143394,0.12285588581442808,0.20441288670552749,0.094204658388317,0.08902375874734324,0.11138040891354965
1.8272672672672674,0.13977355610306183,0.12231818724345422,0.11045580521962453,0.12812043320328234,0.12311307480737957,0.2047676385389965,0.09438657830532775,0.08919835199725942,0.11160958325345681
1.8312612612612613,0.14007612596914623,0.12253977941930767,0.11067066877606033,0.1283833372151168,0.12336483004788246,0.20512083094536326,0.09456206117242028,0.08935670871428672,0.11183360865131486
1.8352552552552555,0.1403735666448325,0.12276076702491621,0.11085408402649105,0.1286412977054499,0.12361115682126392,0.2054724770498731,0.09473046711132069,0.08953568481515395,0.11205208353034203
1.8392492492492494,0.14066621569351948,0.12300267905171569,0.11106125861232877,0.1288981402191405,0.12385250669102468,0.20582258983891774,0.09489245924413577,0.08971633969369429,0.11226548072280262
1.8432432432432433,0.14095439526390469,0.1232136748492298,0.1112373049520427,0.12914879996595588,0.1240927581766662,0.20617118216223435,0.09504867857755621,0.08986235367071461,0.11247417573154389
1.8472372372372374,0.14123840278229352,0.12344756786084163,0.11143776638517829,0.12939525717697253,0.12432654697427832,0.2065182667350594,0.09519969794884799,0.08999458453788718,0.11267857964755307
1.8512312312312313,0.1415185129095711,0.12365108268000337,0.11160735784888864,0.12964128702336997,0.12455595404319939,0.2068638561402376,0.09534602832812586,0.09015051449613598,0.11287900329470862
1.8552252252252253,0.14179497950795228,0.12385501114183829,0.11180194801477078,0.12988180316772024,0.12478496454942405,0.20720796283028764,0.09548935198397178,0.09031100521263945,0.11307578766233806
1.8592192192192194,0.14206803741459184,0.12408129770451612,0.11196586670577431,0.13011873517086203,0.1250082340641687,0.20755059912942517,0.09562999270941608,0.09043978335861876,0.11326919082878503
