time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (gold loss),front_position (No Marshak),front_position (Vacuum loss),front_position (Be Loss),front_position (Copper Loss),front_position (Gold 100 Loss),front_position (Gold 100 Wall Loss)
1.8256056056056056,0.01240480437783199,0.011939503150780682,0.011782228219704637,0.012173812464898515,0.012391738944460945,0.020789533665660217,0.012373093624952257,0.01239062096514462,0.012385991784927561,0.012354362440983969,0.0036935665466157337
1.8406106106106106,0.012514792295344274,0.01203708848557166,0.011887107987064894,0.012282075500413993,0.012501300902917305,0.021026259942280027,0.012481844198963865,0.01250007946358946,0.012495361265740362,0.012462445423351677,0.003821007395905627
1.8556156156156156,0.012588608154572984,0.012112744880433806,0.011946924249686535,0.012355319272486434,0.012574639180639186,0.021264265996850953,0.012554239881635024,0.01257331128552193,0.01256841836556782,0.012534222784156059,0.003953647253644393
1.8706206206206206,0.012697518260484687,0.012218022117883,0.012050534583822967,0.012461232634083426,0.012683104174160178,0.021503562492975168,0.012661865949582995,0.012681677398905316,0.012676656981658324,0.012641523383752887,0.004111177681546366
1.8856256256256256,0.012835665859063315,0.01233812206643783,0.012178593102032745,0.012594168152852057,0.01282085555823183,0.021744159909951308,0.01279886520831618,0.012819337106013148,0.012814228839027848,0.012778104454374425,0.0042599343369723935
1.9006306306306306,0.012994800685168126,0.012489930560685442,0.01231404591701463,0.012746723974891938,0.012979624235332079,0.021986068549953528,0.01295687632495613,0.012978018063431873,0.012972763330147248,0.012935822346304648,0.004441234439345839
1.9156356356356357,0.013168473622593473,0.01265344813062597,0.012475816555389922,0.012913040322123258,0.013152918934173367,0.0222292985448595,0.013129437595108798,0.013151223186885783,0.01314583436278954,0.01310833278654695,0.0046233344354771255
1.9306406406406407,0.013351963182381221,0.012814422877684035,0.01263502300301201,0.013088304290652372,0.013336028416161896,0.022473859862748,0.01331178517170788,0.013334232789367594,0.013328734677090089,0.013290043636310839,0.0047951089894778115
1.9456456456456457,0.013541902661710568,0.012994895202129144,0.01281293220409435,0.013270367314375394,0.013525576417078135,0.02271976231408543,0.013500498457499847,0.01352368221431792,0.013518074571798242,0.0134780820534273,0.004985877135360636
1.9606506506506507,0.01373592824858035,0.013167436543798237,0.0129927359126181,0.013456619618428926,0.01371920059655236,0.02296701555761951,0.01369324939486053,0.013717179705511907,0.013711455497144736,0.013670204500342668,0.005169892347702003
1.9756556556556557,0.013932395565775987,0.013355399412883981,0.013162557051368293,0.013645419824341892,0.013915256032998377,0.02321562910599667,0.013888396265983767,0.013913096407945615,0.013907276324554303,0.01386491441463399,0.005381575560445618
1.9906606606606607,0.014130166847813985,0.013532345833937514,0.013347260831274741,0.013835624449764194,0.014112617526628568,0.02345357472525122,0.014084767251429361,0.014110293956655686,0.014104402260096285,0.014061160685959088,0.005595035267581747
2.0056656656656657,0.01432845740964071,0.013722758554562519,0.013520072129461066,0.014026452730314158,0.014310494571191854,0.023687724462774045,0.014281586099859417,0.014307991887374239,0.014301980270611858,0.014257224437937747,0.00578872266396762
2.0206706706706705,0.014526727434622364,0.01391114143399336,0.013706207376878332,0.014217349014746082,0.014508316746236736,0.023925472580774168,0.01447836346263181,0.014505660696268421,0.014499525514014481,0.014453304705450616,0.006015558513842446
2.0356756756756753,0.014724606686072296,0.014086276277710984,0.013879153374524526,0.014407937822193073,0.014705732638289155,0.024166813424295722,0.01467472008739284,0.014702907821204723,0.014696654994791019,0.01464927339867389,0.006235907315331442
2.0506806806806805,0.014921842458616831,0.014274810805273416,0.01406473557033165,0.014597949226165315,0.014902511948052607,0.024411741386578964,0.014870365802938336,0.014899497004879218,0.014893149946999489,0.014844003644604666,0.006445287468240674
2.0656856856856853,0.015118263672991832,0.014449615209626,0.014247441249880475,0.01478665615945352,0.015098472606299488,0.024660250925018043,0.015065173117276643,0.015095255625392543,0.015088853959030075,0.015037861018167313,0.006670044811658925
2.0806906906906906,0.015313756092850685,0.014637321793080287,0.014415871888121117,0.0149749715018446,0.01529348504513543,0.024912336576111284,0.015259036178867688,0.01529007125130577,0.015283562920079468,0.01523083977209991,0.006887742012702063
2.0956956956956954,0.015508245178788592,0.01481070798621768,0.014597663718771626,0.01516243332064758,0.015487487428170355,0.025167992969427,0.01545184663591734,0.015483872972238074,0.015477231919892762,0.015422985201798143,0.00712844895606418
2.1107007007007006,0.015630718346389433,0.014932492542873136,0.014701140429852506,0.015282857489366678,0.015609367164997398,0.0254272148406106,0.015572242608430755,0.015605508641683868,0.015598739850162552,0.015542908033389237,0.0073715430937793995
2.1257057057057054,0.015705389814365544,0.015008019512119665,0.014774959026116504,0.015358099493384679,0.015683363236275803,0.025689997043460124,0.015644556676214838,0.015679236939667697,0.015672325122320432,0.015614106403567323,0.007604345795170628
2.1407107107107106,0.015824251161876985,0.015108567729083306,0.014885181136590025,0.01547267497039617,0.015801597443856685,0.025956334561099588,0.01576127502792869,0.01579723366958793,0.01579016133120596,0.01573011155796758,0.007896785712853684
2.1557157157157154,0.015980511458128434,0.01525660538617955,0.015014360471876985,0.015621663865978129,0.01595730101587149,0.02622622251628025,0.015915592692784614,0.01595272545706513,0.015945503497903964,0.01588420267873363,0.008192450633896798
2.1707207207207206,0.01616402496089329,0.015415345469697334,0.01518258994683799,0.015796407529741145,0.016140298282195868,0.026499656180841335,0.01609728287631229,0.016135515962964166,0.01612815879021944,0.016064911037908077,0.008481446244657301
2.1857257257257254,0.01636671468090456,0.015605991306276363,0.015354273437776398,0.015988590183532977,0.016342474279497612,0.02677663098436217,0.016298155293941644,0.016337484375002688,0.016330003857192906,0.016265124428789617,0.008822806229640313
2.2007307307307307,0.016582573297084926,0.01579482287465619,0.015552713339702281,0.016192636457183784,0.0165578156729363,0.02705714252203869,0.016512139983289983,0.016552607048111605,0.016545014775992302,0.016478811332469732,0.009161856294155363
2.2157357357357355,0.016807256487964443,0.01600654024790739,0.01574508941643042,0.016405840246055053,0.016781971742140436,0.027341186561816853,0.01673486442419484,0.016776512082391986,0.01676882755121567,0.016700402670115737,0.009485576549671278
2.2307407407407407,0.017037675416115745,0.016209432287401345,0.015957633761202978,0.016625536653978333,0.017011848801584545,0.02762941784474597,0.016963191454516472,0.01700611435129715,0.016998343048882765,0.016927910855880697,0.009860011743694183
2.2457457457457455,0.01727165675754965,0.016430562409626922,0.016158971380144136,0.016848379786623097,0.01724525998417737,0.027925015121954982,0.017194999735128308,0.017239239385482816,0.017231386212066005,0.017159258894712166,0.010227381815288948
2.2607507507507507,0.01750768085686207,0.016639087965858793,0.016377218249097717,0.017073326975819092,0.017480693673939285,0.028223570035009613,0.017428760753277515,0.017474369027423796,0.01746643956487792,0.017391712922047605,0.010576924080867535
2.2757557557557555,0.017744689056889654,0.016863613377066662,0.01658151196090055,0.0172994012096574,0.017717100619331686,0.028525082698990255,0.01766341101139207,0.01771044760178874,0.017702444170325463,0.017625358113942325,0.010975297528496079
2.2907607607607607,0.017981945720965953,0.017073472829108784,0.016801210164462232,0.01752589330707466,0.017953743856829386,0.02882955340367127,0.01789824217095942,0.01794674200659897,0.017938668317795878,0.017859572244573046,0.011365147380787977
2.3057657657657655,0.018218940963438714,0.01729834515553423,0.017005444077867988,0.017752281002163577,0.018190110695620723,0.02913698261172236,0.018132716932910343,0.018182745516000378,0.018174602518642773,0.018092647668278602,0.011736630247794269
2.3207707707707708,0.018455322653418295,0.01750737173675293,0.017224470651679213,0.017978204982175425,0.0184258529402146,0.029447370956793135,0.018366522001723437,0.018418108325007444,0.018409898723697582,0.01832534584831018,0.01215521055863002
2.3357757757757756,0.018690849056830057,0.017731062526896085,0.017427147273071927,0.018203400700286147,0.018660725748246575,0.02976071924149258,0.018599422057486496,0.018652591247830162,0.018644315325151612,0.018557537811057342,0.012564953500295817
2.350780780780781,0.01892535587215111,0.017938177480752857,0.01764445641090875,0.01842769290586519,0.018894568681020022,0.030077028435274992,0.018831218752241495,0.01888603174956341,0.018877691625940527,0.01878789757237624,0.012957018868219991
2.3657857857857856,0.01915873325266768,0.0181599338831274,0.017844847122911577,0.018650950970625062,0.01912727179097564,0.03039629967224282,0.019061852240141754,0.019118321896991673,0.0191099175864223,0.019017362817364068,0.0133933227915912
2.380790790790791,0.019303364832468233,0.018286767644808254,0.017982533965974948,0.018792696479929295,0.01927106512632584,0.030718534248876533,0.019203117975706223,0.019261618739179972,0.01925314005998126,0.019157636862434338,0.013821755524237768
2.3957957957957956,0.019388519557867304,0.01837553515580923,0.018064075455266688,0.0188788832262855,0.01935525306806441,0.031043733621700768,0.019284372543847825,0.019345249031333212,0.019336681532935766,0.01923710206890557,0.014249467237066578
2.410800800800801,0.019527398933013463,0.018507455777049472,0.01817524798044401,0.019012693111457903,0.019493255204775673,0.0313718994048955,0.019419710193285696,0.01948275135348527,0.01947407918613591,0.019371257700782,0.01476045591692539
2.4258058058058056,0.019712066760414346,0.01866247189665548,0.018342505379733934,0.01918723397770849,0.01967713566441426,0.03170303336786039,0.019601221696611663,0.019666195811768775,0.019657417270709174,0.019552410261955293,0.015302137043187874
2.4408108108108104,0.019930254810269925,0.018863912475530688,0.018522712457895548,0.01939215677539694,0.019894582872683187,0.03203713743273997,0.019816430233275083,0.01988323326121758,0.019874365001623425,0.01976663480042696,0.01584316730811331
2.4558158158158157,0.02017213682742509,0.01907031893481968,0.01874078489847676,0.0196189958926421,0.020135746633425912,0.03237421367191657,0.02005534343715349,0.020123980617227356,0.020115032770654788,0.020004019807325583,0.016403810046684338
2.4708208208208204,0.020430370800787984,0.019295263904001273,0.018956951937845964,0.019861362407635398,0.020393247006504436,0.03271426430547778,0.020310520431940815,0.020381036219449304,0.02037202257024174,0.02025804174938853,0.017007741533042863
2.4858258258258257,0.020699624796451325,0.019547054754202306,0.01920036512339804,0.020114462277601136,0.020661755392335508,0.03305729169866445,0.020576577523637812,0.020649053683971345,0.02063998993357484,0.020523376271369763,0.01763789797270781
2.5008308308308305,0.02097609299178507,0.019788388593101267,0.01943345389874013,0.02037482901095395,0.0209374589521147,0.03340329835930464,0.020849689405221094,0.020924229749394417,0.020915135830631534,0.02079520975352081,0.01825180398135941
2.5158358358358357,0.02125708793507236,0.020050823076618512,0.01967419827854064,0.020640695317498476,0.021217671800044954,0.033756105203286736,0.02112716716601444,0.021203869442385236,0.02119476223520673,0.02107101589553269,0.018891369738143034
2.5308408408408405,0.02154072415606422,0.02029846978014736,0.01993436352345665,0.02090878505317613,0.021500517385498477,0.03414488731985003,0.02140713294706531,0.021486088879602898,0.021476996601742446,0.021349494790016403,0.019542920386220346
2.5458458458458457,0.021825683945119877,0.02055056158267063,0.020177745534235767,0.02117834211855744,0.021784639253686587,0.0345324545266587,0.021688281593014665,0.021769576270336353,0.021760484272204256,0.021629315185149146,0.02021960770142044
2.5608508508508505,0.022111048767749105,0.020819972275343015,0.0204386066298976,0.021449324224238564,0.0220691393276029,0.034918872729757806,0.021969706488819716,0.022053420437085507,0.022044321687462384,0.02190905894690582,0.020876001523642905
2.5758558558558557,0.02239617990505996,0.02107095391592914,0.02068113232894667,0.021719618979636854,0.022353405037177646,0.03530420495862831,0.022250782609842864,0.02233697745764879,0.022327904772500493,0.022188735318669335,0.021594130825273873
2.5908608608608605,0.022680634705637016,0.021338461169557704,0.020925935696431978,0.02198931422000205,0.022636950597767762,0.035688511542218415,0.022531076068638616,0.022619806760385146,0.02261075345593317,0.022468171649776405,0.02231388260695347
2.6058658658658658,0.022964108068115448,0.021586739418751114,0.021187065043711182,0.02225898549316474,0.02291949240300375,0.03607185027139824,0.022810294055247014,0.02290161959651349,0.022892584102890752,0.022745793924955685,0.023019115505701276
2.6208708708708706,0.02324639159315836,0.0218366971793088,0.021428139404152356,0.022526934736901746,0.02320084893221801,0.03645427654909317,0.02308823029468366,0.023182200121152293,0.023173203073711027,0.023021787320489123,0.023740346427272255
2.635875875875876,0.023527345038135913,0.022102805490239893,0.021685470053853434,0.02279355655491839,0.023480835574668985,0.036835843529217434,0.023364759797699596,0.023461414644602042,0.023452466926437605,0.023296605797125457,0.024478076243553994
2.6508808808808806,0.023806876320526624,0.02234847067011336,0.02192249545908654,0.023058845068759014,0.023759381029893042,0.03721660224540964,0.0236397631500233,0.0237391822440362,0.023730305256474453,0.02357014156289057,0.025233062746280913
2.665885885885886,0.024084927464129862,0.022610437499824377,0.022160783232550395,0.023322769341223685,0.024036454293568852,0.037596601730469435,0.023913232167652898,0.024015439931710115,0.024006611691485494,0.02384173724967443,0.025967452302124498
2.6808908908908906,0.024361464684991098,0.022851816845939624,0.0224154583168171,0.023586114828298973,0.024311977253864473,0.037975889127301,0.024185128976229934,0.02429015725310185,0.024281365043336986,0.024112043356938884,0.026759083412133296
